id,heartbeat_signals,label
55,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
91,"-1.392020649137705,-1.33131141500034,-1.2321329296704107,-1.1050074962375405,-0.9618149485547502,-0.8133637037748853,-0.6681278950583556,-0.5320198281045361,-0.40868162818845355,-0.29987822650882057,-0.20584768884658167,-0.1256487972017143,-0.05756563052959751,0.0004240777482584779,0.05019978662832669,0.09317214732472157,0.13016027232190885,0.16149097615515573,0.18725908317920958,0.20762697798679203,0.2230328954000812,0.2342289827190583,0.24215448165726328,0.24772215287294042,0.25162446310713776,0.2542455622131937,0.25571330079663673,0.2560653962728733,0.25545484124102996,0.2543001912727194,0.2533104150694625,0.25337612259393655,0.2553856729951288,0.2600537845070944,0.2678245124405213,0.2788524273255697,0.29301998412957175,0.30994748265551886,0.32899117166270153,0.3492687907442833,0.3697579350905268,0.3894694331499843,0.4076381181893235,0.42384764082087567,0.43803721635222215,0.4504025189966243,0.4612535093519077,0.47089962234236427,0.4796019925156775,0.48758772942775297,0.4950866890141532,0.5023418689994201,0.5095652204340579,0.5168522172310158,0.5241059653422063,0.5310271350208466,0.537191109491342,0.5421821447179005,0.5457240998053425,0.5477561183835002,0.5484317114880866,0.5480389641111834,0.546835729147584,0.544786895148506,0.5412136737493222,0.5344286575941927,0.5215050025939479,0.49835451382561047,0.46022017246084534,0.4025340239114081,0.3219272642294551,0.21710185823997014,0.08932943327143766,-0.057507030235732504,-0.2172722020899327,-0.3822291780724012,-0.5438950868534806,-0.6940227272946176,-0.825568465869509,-0.9334298928695031,-1.0147531898432967,-1.0687548323803082,-1.0961861510242163,-1.0986668812931506,-1.0780830616589194,-1.0361506068092339,-0.9741812875221887,-0.8930802030678251,-0.7935981762862003,-0.6767941161643543,-0.5445461627961734,-0.39988660794814535,-0.24699486130935067,-0.09087200643068138,0.06311135923056588,0.20956065914287114,0.34316476951716607,0.4586363156447533,0.5507454908094227,0.614732832818486",1
138,"0.2224136859940784,0.24320315583796448,0.2643491397660239,0.2848151645868833,0.3041269640253803,0.3228445895797286,0.3419832642136902,0.3616701865636631,0.3809776393278972,0.39949040438944117,0.4175883766625538,0.4347048837299392,0.4499786584026425,0.4650115695154319,0.4828204690967195,0.5035920692376347,0.5243716102343634,0.5432906607879365,0.5612497877820163,0.5789761377425864,0.5946700733348277,0.6049737477556814,0.606723938097788,0.5975665748731029,0.5761385833695101,0.5417665982632074,0.49297636725897365,0.42677323500813436,0.34156125410634697,0.24182719678347508,0.13822753260746612,0.04210941390670159,-0.03894615560946152,-0.10080444045955611,-0.14228161449865878,-0.1680288767327564,-0.18827942025128397,-0.2125081148471032,-0.2446836198703023,-0.283813333396724,-0.32645440013597593,-0.3689980707448579,-0.4090640689002377,-0.44698644671333365,-0.4888984011864823,-0.54624682471691,-0.6282439220940959,-0.7353846964516972,-0.8599518271838198,-0.9883120242224352,-1.1035744055898413,-1.1926532901240785,-1.250577836284842,-1.2781824942449154,-1.278709351444037,-1.2559991281568208,-1.2139562845742415,-1.1507391611407183,-1.0527092423310305,-0.9069336179839597,-0.7240936351869363,-0.5421511468539999,-0.40345671963331964,-0.3286500642410941,-0.3142050699768961,-0.3492769911582938,-0.42314496074986363,-0.516642952032355,-0.6011485303009363,-0.653639835429146,-0.668319755239604,-0.651266045154855,-0.6081848632885675,-0.5414859186005415,-0.45626756949263236,-0.36317713496510806,-0.27401884178624725,-0.19571223378295488,-0.12778787035495753,-0.06477310067055253,-0.000628282462578289,0.06882942032423478,0.14546207120167698,0.22835455724618248,0.313819342391396,0.39651930755868436,0.47187867318610166,0.539867566529528,0.6063637389531658,0.6785646818601465,0.7579043289207612,0.8381537277286389,0.9120662482082446,0.9796723855870302,1.0481541925591498,1.1235517887872701,1.2048037102917384,1.2859463882424778,1.360013006106395,1.4172545227270552",2
267,"1.4452009644043904,1.4316291743604328,1.4238848736009744,1.415251527664236,1.401914296177851,1.3911323454043456,1.390507131375327,1.3950149216057144,1.3914188871478297,1.3694899868549761,1.3232168259748975,1.2490792245575704,1.1442130184174437,1.0247856442991334,0.9050058422630374,0.7742899098660446,0.6211290904878426,0.4622985175337489,0.30194856914016366,0.13838751851321876,-0.03610091746380367,-0.19626159443686847,-0.3624076000947228,-0.596363907664277,-0.8395197651865052,-1.0035416509853863,-1.1828485472737307,-1.4663266569303153,-1.8150390349694796,-2.0750917560512923,-2.2429620675285373,-2.4270490286635966,-2.5898814551037646,-2.6927032687306713,-2.7257974435945473,-2.666568806186105,-2.4885488261661393,-2.2124455247055232,-1.8582393086779554,-1.4358420669381429,-0.9940355957329798,-0.5697083006176664,-0.23066993342683545,-0.03732126757696584,0.05835076916867944,0.11274245627354629,0.13160232904701985,0.11773631452500169,0.09779944915549693,0.09820983502579358,0.1348579081915817,0.19713488714068286,0.2508941773921649,0.2858655269895235,0.3037329155781819,0.3131540466422125,0.3191303609801614,0.3130849481234527,0.29430275148206547,0.2717124358220509,0.2500910499946263,0.22787734086309025,0.199181741725599,0.16585145251197456,0.13948555396674334,0.13318767686342592,0.1423322342234548,0.15095194142542773,0.15829203286150578,0.16663527036093814,0.17353349105583432,0.17603147108824785,0.17757595037220236,0.1840477763166002,0.19023399248642958,0.19666791066816547,0.19882236005341908,0.19698428273636726,0.19987396477279418,0.20850512752690104,0.21202596320085348,0.208614696978567,0.20756258175844172,0.21142488285126132,0.2145092489996006,0.2154171192660052,0.21798134064350977,0.22402723563454846,0.23505667403137898,0.24777443681354916,0.26063382512755484,0.2722669204221225,0.28205003046812394,0.29817218633689896,0.3224658467091484,0.35317437853106604,0.38652954474558654,0.4291362852257876,0.4801712106325754,0.530007913268896",4
45,"-2.0070172379074185,-1.9204676035527795,-1.8253117678354405,-1.7245182435488993,-1.6199197195256752,-1.5130485588758547,-1.4045381984586298,-1.2923192861392099,-1.174393713601,-1.0538076469686686,-0.9367672882963705,-0.8266362978817954,-0.7234183480081331,-0.6272646627278631,-0.5393065228029967,-0.459669281768861,-0.38627008739613,-0.3149448486536004,-0.24033855971514262,-0.1592198517977188,-0.0731206056060607,0.014776352197002574,0.10340448033525318,0.19238976811210562,0.28030172535406317,0.3660481326147411,0.4499904124948073,0.5330727993516682,0.615445216699515,0.695990811133818,0.7732028308641699,0.8467805227718772,0.9181289734867115,0.9894505427912148,1.0630214966448435,1.1404603219415024,1.2217364835044813,1.3052105506882428,1.3884487695115588,1.4689240633367326,1.5446849621231689,1.614314100255379,1.6763061570222848,1.7295348220500895,1.774647059213427,1.8139342207777043,1.8491440438994453,1.8803617317775116,1.9064475859166223,1.924409385916231,1.9288614735356606,1.9137413637383542,1.8759687417304478,1.8196763347817673,1.7564496633065212,1.6980815761066932,1.6473419796372868,1.5944621622953041,1.5214619747654912,1.4128724686398406,1.2658076256944208,1.0881850494932994,0.8851808219880166,0.6508851802737449,0.37548163455591,0.05636825403572221,-0.29756885622871065,-0.6696006403051677,-1.0454034677091726,-1.4174084776338782,-1.774725069793706,-2.0917891388414853,-2.33411625295237,-2.484135590725856,-2.559261919780134,-2.5943128228032277,-2.6099801060557866,-2.6037772052296884,-2.563243170329293,-2.481006947308587,-2.360945307018147,-2.215158119145751,-2.0553285754334185,-1.8856524418883698,-1.7036214657453792,-1.5060469294730954,-1.2918793444003587,-1.061055085212716,-0.8142133734975956,-0.5535712516207023,-0.2820138091032023,-0.0003552873251737587,0.2939355767252749,0.6039805387736474,0.9253560484996477,1.2394790880655728,1.5238861273693405,1.77164408251684,1.9877996874505588,2.160993209863836",0
28,"-1.64501523984321,-1.5842264444792686,-1.5233174441374526,-1.4642707859172865,-1.4080530351698104,-1.3540779802680283,-1.3010966669015298,-1.2481251527214265,-1.194112190747663,-1.1374489183374774,-1.0769063024868641,-1.0131029987478088,-0.9482972146945292,-0.8846536375826382,-0.8228137434113703,-0.7619048483157531,-0.7007609443142717,-0.6385342556577518,-0.574151396350213,-0.5064995064361941,-0.43589517455925053,-0.36512297742446864,-0.29845750377244706,-0.2392342040397204,-0.18806064629081543,-0.1427133312612925,-0.0993937565831362,-0.054598698121396616,-0.006338759091235602,0.04628355611490642,0.10395560649940871,0.16660257416251212,0.23218959875812506,0.2971308187292441,0.35812280584003053,0.4140263604817578,0.4666382045124786,0.5192509299015837,0.5741036322576518,0.6309292941586571,0.6877084024735469,0.7432012134402823,0.7982009939429884,0.8538067934992677,0.9098161462393262,0.9655349771173847,1.0208724498376591,1.0757204446186275,1.1294392143475849,1.181773387326896,1.2331749805343488,1.2835161156936783,1.3310218873233897,1.3732327887836338,1.4093359206800697,1.4413086361676848,1.472673322050327,1.5066539223143114,1.5458260574342524,1.5923760531981355,1.6472607048224845,1.7090814602996844,1.7736027616740244,1.8342889953096297,1.8843889892408934,1.9187397001901263,1.9346933087110705,1.9328463167880021,1.915617685465354,1.8846331287050808,1.838771233070398,1.7739632292586567,1.6864095613172547,1.575327665216021,1.4441702257455868,1.3013003050681942,1.154170225026789,1.0013278799369871,0.8349416970079865,0.6503026003664303,0.447746015021522,0.22675764525441755,-0.016649229436177748,-0.2868469672235432,-0.5833372382609174,-0.8985704949821063,-1.223033234960302,-1.549986426718208,-1.873003395518444,-2.1823350305476974,-2.4629130573770994,-2.6941352744242617,-2.8573888126329687,-2.9466895966521487,-2.9684718582975687,-2.9331787533577587,-2.850619289003587,-2.7313262748394975,-2.5926098238763546,-2.4664899061632792",0
15,"-1.4142913254873504,-1.3684379095446975,-1.3135811499111394,-1.2559631646960174,-1.1992722136956662,-1.1448233397844798,-1.0936026447120029,-1.046109129811373,-1.0007529504150308,-0.9542436487966344,-0.9036957412709219,-0.8474349362531108,-0.7853281752309227,-0.7201082894869943,-0.6559364524318567,-0.5934559385063156,-0.528455118662708,-0.4571245699350943,-0.3815489366409126,-0.30941077338109835,-0.2482825588111245,-0.19922684852123507,-0.1556158934341597,-0.10978714994287997,-0.060709021599878676,-0.013949895322671768,0.024766795375700035,0.05469826709584602,0.07947107249402163,0.10431461840460599,0.13458145265489319,0.1729449872120027,0.21652196746297792,0.2594832415609116,0.2985937372022267,0.33430349697917383,0.3680340494885068,0.4004337509756968,0.4312737453310136,0.460617189720528,0.4905624686456631,0.524780281684158,0.5656006152078188,0.6118392077150097,0.659259116962541,0.7030684853800839,0.7412468433649759,0.7763880602390156,0.8132372433574617,0.8538987542371435,0.8963689687196401,0.9374376613128461,0.9756768411965269,1.0114237704594389,1.045326248649646,1.0787573812446676,1.1152758689472297,1.1584732209100754,1.2074798950579857,1.257103960281502,1.3028700217026905,1.344599254728443,1.3848289675850898,1.4246384344598932,1.461777594011703,1.4926936789949297,1.5155748903124109,1.5313205137029886,1.541452935142178,1.5436245091314276,1.529025617823085,1.4877619019975792,1.4184481163919282,1.3285773126771052,1.2251387086094745,1.1099484619296307,0.9842356556609979,0.8525981509701075,0.7210799362253826,0.5930488990644847,0.4663977641798993,0.33369421047428816,0.18513795492195206,0.013670134604886197,-0.18001458638076007,-0.38962202033051496,-0.611504642717567,-0.8439629658432188,-1.0785572564289942,-1.3037195293393202,-1.5185713228831805,-1.7330699220663652,-1.9526445539447341,-2.171593708999823,-2.382927338865284,-2.5859271786580074,-2.780551934925178,-2.959548956227774,-3.1069512804038757,-3.1950719165331325",0
65,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
53,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
37,"-2.0070172379074185,-1.9204676035527795,-1.8253117678354405,-1.7245182435488993,-1.6199197195256752,-1.5130485588758547,-1.4045381984586298,-1.2923192861392099,-1.174393713601,-1.0538076469686686,-0.9367672882963705,-0.8266362978817954,-0.7234183480081331,-0.6272646627278631,-0.5393065228029967,-0.459669281768861,-0.38627008739613,-0.3149448486536004,-0.24033855971514262,-0.1592198517977188,-0.0731206056060607,0.014776352197002574,0.10340448033525318,0.19238976811210562,0.28030172535406317,0.3660481326147411,0.4499904124948073,0.5330727993516682,0.615445216699515,0.695990811133818,0.7732028308641699,0.8467805227718772,0.9181289734867115,0.9894505427912148,1.0630214966448435,1.1404603219415024,1.2217364835044813,1.3052105506882428,1.3884487695115588,1.4689240633367326,1.5446849621231689,1.614314100255379,1.6763061570222848,1.7295348220500895,1.774647059213427,1.8139342207777043,1.8491440438994453,1.8803617317775116,1.9064475859166223,1.924409385916231,1.9288614735356606,1.9137413637383542,1.8759687417304478,1.8196763347817673,1.7564496633065212,1.6980815761066932,1.6473419796372868,1.5944621622953041,1.5214619747654912,1.4128724686398406,1.2658076256944208,1.0881850494932994,0.8851808219880166,0.6508851802737449,0.37548163455591,0.05636825403572221,-0.29756885622871065,-0.6696006403051677,-1.0454034677091726,-1.4174084776338782,-1.774725069793706,-2.0917891388414853,-2.33411625295237,-2.484135590725856,-2.559261919780134,-2.5943128228032277,-2.6099801060557866,-2.6037772052296884,-2.563243170329293,-2.481006947308587,-2.360945307018147,-2.215158119145751,-2.0553285754334185,-1.8856524418883698,-1.7036214657453792,-1.5060469294730954,-1.2918793444003587,-1.061055085212716,-0.8142133734975956,-0.5535712516207023,-0.2820138091032023,-0.0003552873251737587,0.2939355767252749,0.6039805387736474,0.9253560484996477,1.2394790880655728,1.5238861273693405,1.77164408251684,1.9877996874505588,2.160993209863836",0
66,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
225,"0.7125170649967014,0.7300810857745668,0.7483159172325424,0.762932912092058,0.771544333304887,0.7736154899958103,0.7761804763101714,0.7780213743438755,0.7709543293554242,0.7509341650765955,0.7285935256493841,0.7097240101254947,0.68836899218561,0.6656840936394843,0.6512587380391557,0.6452324518685657,0.6412417418208829,0.6398668147251134,0.6424726558141538,0.6483093831758266,0.6541970338130632,0.6523930511153326,0.6444620137403179,0.6303369300502959,0.6039834217571434,0.5520704970873505,0.4537662487904054,0.33715178586503924,0.26008420817710376,0.2237998235198233,0.1993637078755116,0.1682019839605684,0.11386208300842315,0.03891062993525518,-0.050483387914341954,-0.14196838217163468,-0.21063155119717158,-0.2576151194811708,-0.28379594940972996,-0.3023552535708671,-0.33213259681093443,-0.3597925035233952,-0.3824269207544506,-0.4148806258833292,-0.46653527489156343,-0.5352767915555208,-0.6570556200741045,-0.876985074986427,-1.0764935854571456,-1.1772213427063498,-1.2662543917380125,-1.435242799764888,-1.6543047771143178,-1.851179577900216,-2.035840361606871,-2.170386501973341,-2.263280947593376,-2.3365027880751894,-2.407961778443851,-2.4705501569330712,-2.4847036171955086,-2.4539388587412256,-2.417584388450841,-2.3599214425673862,-2.2282292925762768,-1.9832866742170747,-1.6186711534387694,-1.2160247375758595,-0.8687481467652498,-0.6287250800453057,-0.47510290404295663,-0.35247623437138964,-0.24475809860216902,-0.14713435151963772,-0.03271876835405274,0.1070686547514752,0.30110137917848256,0.5457128749848105,0.7787500285522554,0.9347712831732373,1.0176418116347548,1.0564350929896213,1.08090986124003,1.1091731535931033,1.140212281266281,1.1712077385713673,1.1946668184012403,1.20688986480666,1.1996403350017464,1.1910885020759774,1.1935466432487944,1.2080192744918596,1.2289625638403898,1.2529365333417615,1.2790774604084942,1.3098688454333556,1.3477285152213798,1.39296667599847,1.4378776061984628,1.4744910373683022",4
218,"-0.15504009045004916,-0.14640597803691913,-0.13689877581666698,-0.12865316389844633,-0.12262572156023915,-0.11904730423878315,-0.11760681771307394,-0.11750324928018721,-0.11778777082098768,-0.1175688114532134,-0.1164860265258095,-0.11502824383164473,-0.11389808245076413,-0.11321625880465763,-0.11248158368321265,-0.11120150164512693,-0.1093745450799043,-0.10733896421882921,-0.10546384331548184,-0.10406872072950064,-0.10343134365507473,-0.10365817100563958,-0.10448789487582247,-0.10549748839770784,-0.10692157375986533,-0.11023802727289521,-0.11729563502893693,-0.12833037429834232,-0.14062942258559777,-0.14995579317829014,-0.1543772126932803,-0.15534456064408284,-0.15406856286218296,-0.14908334617323143,-0.1388233724749495,-0.12522639308293126,-0.11276007821864306,-0.10279775053986567,-0.089874277530622,-0.06565541807197064,-0.025763737635425943,0.029362142951385006,0.09722338094429459,0.17358110700397503,0.25188350624549594,0.32492342231971094,0.388714822134259,0.44360156217756463,0.48973960038413633,0.5246237117379604,0.545945971379605,0.554778827725203,0.555642150315812,0.5528103346721518,0.5477265531765027,0.5411077414679091,0.5352871641834049,0.5330983673430796,0.5353818693374031,0.5402251387887154,0.5440554190041469,0.5428201383331374,0.5317152621704051,0.5045220831992527,0.45596109902222504,0.38519484031993373,0.29332358623964744,0.1793196366399502,0.04617801280725016,-0.09136537306354697,-0.2129966301143476,-0.3042329406746275,-0.3606504247159158,-0.3864283205760994,-0.3895795296211965,-0.3776395238692784,-0.3574915038454834,-0.33578874995874686,-0.31699940022893974,-0.3023605233345598,-0.29140906706155195,-0.2831846518648607,-0.2762959064154511,-0.26904981600834355,-0.26008629148763407,-0.24920337342992183,-0.23684770170093683,-0.2226233465393292,-0.2056012037050392,-0.18606557408361085,-0.165578749008451,-0.14549457567445834,-0.1264542912072909,-0.10898614105792459,-0.0936208214543604,-0.08012497577546818,-0.06703817676658291,-0.052724631760607044,-0.03727685866106595,-0.02363249082001906",3
